what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318629405414
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318629405934
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318629405960
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318629405980
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318629406016
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318629406046
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318629406079
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318629406114
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318629406146
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318629406177
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318629406557
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318629408305
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318629410372
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318629420244
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318629423373
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318629424407
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318629424638
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318629431861
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318629451673
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318629475389
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318629475563
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318629478838
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318629480682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318629485716
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318629485731
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318629485731
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318629486591
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318629502550
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318629505896
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318629510541
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318629510562
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318629510562
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318629511017
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318629821179
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318629824234
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318629924011
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318629926266
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318629926410
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318629927705
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318629934308
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318629935375
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318629935501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318629937957
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318629938787
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318629968869
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318629968881
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318629970803
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318629993500
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318629993519
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318630004891
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630007586
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630028049
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318630028068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318630028068
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318630028906
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318630048180
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318630049997
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630051858
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630056521
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318630056534
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318630056534
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630057842
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630059868
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630060458
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630079020
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630081514
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630089932
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318630089945
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318630089945
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630090985
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630237274
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318630238433
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630247244
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630310043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318630318738
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630332025
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630332137
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630390089
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630416029
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630425082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630425193
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630428802
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630428913
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318630457491
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318630457835
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318630458291
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318630458618
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630460578
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630549978
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630569754
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630569922
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318630571680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318630577614
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318630583081
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318630584267
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318630605117
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318630606801
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630629493
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630641834
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318630644928
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318630648460
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318630649636
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630655997
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630676294
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630676366
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630687016
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630688414
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630693998
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630695375
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630696909
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630714850
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630849500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318630854482
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630859257
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630859386
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318630872484
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318630874712
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318630876513
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318630882395
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318630882587
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318630927942
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318630966021
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631301315
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631305313
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631364322
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318631377373
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631380505
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631380601
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631421594
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631421738
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318631430071
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631434266
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631434381
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318631435955
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631437033
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631695851
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318631702221
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318631702924
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318631703436
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318631703834
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631730457
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631730592
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631735442
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631735571
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318631743549
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631756513
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631756641
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631775290
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631777979
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631788654
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631796092
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631796666
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631857679
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631882522
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318631996226
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318632002815
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318632019682
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318632021049
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318632026826
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318632028025
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318632047850
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318632048186
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318632096330
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318632104956
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318632128200
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318632159093
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318632159479
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318632183816
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318632187930
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318632188049
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318632191946
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318632192073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318632194634
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318632194777
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318632197498
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318632199053
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318632206535
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318632208706
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318632208806
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318632211402
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318632211530
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318632213977
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318632214081
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318632215273
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318632224545
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318632224652
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318632230161
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318632230361
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318632234681
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318632234744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318632241821
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1318632243155
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318632244261
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318632289714
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318632309094
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318632347651
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318632367272
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318632372710
