what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318409582666
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318409613307
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318409628081
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318409822214
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318409824652
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318409836327
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318409839604
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318409856604
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318409862643
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318409870575
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318409888968
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318409900489
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318409930331
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318411456794
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318411560234
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318411641809
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318411644820
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318411672616
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318411683564
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318411685197
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318411719639
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318411719658
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318411721202
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318419906010
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318419906045
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318419926818
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318419928966
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318419969356
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318419982831
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318419986492
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318419987312
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318420007372
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318420009798
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420042380
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420056836
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420079862
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420091340
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318420100107
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318420104444
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420109423
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420112908
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420114490
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420225292
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318420231241
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318420237070
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318420242478
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420244368
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420248800
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318420275161
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420278117
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420281534
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318420284272
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420285625
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420293658
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420321450
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420330885
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318420333989
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420336237
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420340825
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420368079
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420371603
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318420377077
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318420387442
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318420388938
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318420392653
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318420394987
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318420396085
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318420412907
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420415385
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420417430
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420419454
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420456120
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318420459475
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318420461193
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318420470835
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318420473905
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318420482811
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318420484246
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318420484246
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318420485009
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318420486240
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318420489352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318420544288
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318420544730
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318420547887
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420555742
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420579835
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318420593765
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318420603764
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318420626963
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318420630003
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318420632531
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318420640358
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420676952
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420742497
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318420749413
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318421816228
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318421824533
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318421826641
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318421831399
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318421831605
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318421837961
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318421838136
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318421838903
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318421839139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318421846774
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318421849579
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318421907346
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318421942194
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318421954919
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318421962404
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318421963820
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318421972791
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318421984436
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318421997769
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318421998098
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318422004299
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318422014977
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422018407
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422039669
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422045083
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422054569
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318422087145
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318422121180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422168356
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422171594
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1318422171610
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422171641
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422172793
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422179562
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422185337
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1318422185348
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422185367
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422186602
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422192615
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422206253
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318422206284
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422249615
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422254822
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422255717
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422273669
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422276199
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422556859
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318422558958
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318422567673
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318422598931
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422602233
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422763075
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318422765811
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422769501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422776881
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1318422780742
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422790394
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422795480
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422802028
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422804287
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422809650
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422849369
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318422851073
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318422851929
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318422853654
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422855749
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422855944
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318422867548
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318422869975
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422872478
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422890023
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318422890399
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318422890501
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318422893737
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318422894310
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318422894846
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318422897423
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318423144521
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1318423148027
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318423148658
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318423149858
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318423152803
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318423158392
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.rename.element",1318423158400
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318423160148
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318423173099
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318423176239
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318423179052
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318423188669
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318423188956
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318423189292
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318423189626
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318423190893
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318423192118
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318423193552
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1318423195322
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318423195751
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318423197065
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318423198507
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318423200827
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318423201564
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318423214391
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318423216464
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318423219683
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318423238419
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318423253414
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318423260739
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318423279907
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318423291503
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318423426129
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318423428612
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318423435098
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318423437703
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318423602164
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318423602591
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318423602773
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318423603197
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318423950268
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318423955011
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318423956713
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318423961365
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318423961494
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318423963869
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318423963985
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318423965126
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318424031292
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318424033486
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318424047860
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318424089017
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318424105140
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318424113655
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318424436312
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318424440794
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318424445129
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318424455101
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318424485089
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318424492936
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318424501940
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318424512763
