what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318392167293
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318392167820
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318392168573
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318392178896
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318392203596
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318392205519
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318392207646
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318392214274
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318392215557
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318392218345
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318392219428
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318392220897
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318392226915
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318392228474
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318392238754
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392241501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392243625
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392247525
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392257907
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318392257939
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392264781
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392267590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392271108
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392350351
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318392362054
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392370784
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392371895
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392372867
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392374346
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318392374380
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318392376292
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392378751
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392395216
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392396592
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392493034
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392497415
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392636623
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318392642529
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318392653322
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318392655395
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318392659101
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318392661555
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318392663308
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318392711852
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318392712144
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392728292
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392728434
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318392734421
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318392802593
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318392808281
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318392845770
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1318392846505
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318392846981
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318392852047
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392861407
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392864031
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392866556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392931342
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318392931381
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318392933032
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318393180498
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318393181527
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318393184902
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318393185081
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318393185138
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318393187974
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318393188305
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318393199996
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318393235644
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318393237897
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318393241034
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318393241940
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318393242117
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318393242174
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318393249475
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318393250878
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318393258017
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318393262740
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318393312777
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318393312792
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318393320855
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318393341872
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318393345344
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318393353047
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318393358032
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318393941922
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318393943269
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318394034910
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318394039149
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318394047743
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318394049985
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318394061493
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318394072092
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318394121094
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318394130566
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318394166146
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318394173404
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318394176212
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318394182475
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318394194419
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318394204051
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318394235184
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318394249533
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318394284416
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318394337677
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318394337854
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318394337922
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318394366213
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318394367506
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318394367811
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318394377650
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318394381418
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318394386056
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318394395483
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318394396764
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318394439664
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318394479419
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318394482818
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318394488637
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318394494754
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318395572179
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318395579413
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318395579638
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318395587923
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318395588241
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318395588465
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318395597610
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318395599800
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318395600137
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318395612050
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318395616067
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318395616299
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318395616813
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318395617681
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318395620947
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318395623065
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318395626016
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318395639735
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318395641427
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318395641608
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318395655647
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318395658313
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318395658482
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318395660540
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318395660651
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318395670686
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318395672136
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318395674648
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318395679336
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318395693920
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318395697999
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318395698221
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318395737886
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318395742159
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318395743357
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318395744929
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318395744970
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1318395744975
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318395747717
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318395747786
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318395754750
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318395754912
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318395755989
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318395759805
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1318395764080
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318395764386
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.rename.element",1318395764393
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318395771838
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318395776848
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.rename.element",1318395776854
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318395783926
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318395787891
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.rename.element",1318395787897
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318395792899
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318395803568
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.rename.element",1318395803574
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318395809426
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318395811977
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318395817721
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318395821088
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318395838198
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318395838213
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318395841303
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318395852958
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318395852975
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318395872857
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318400258543
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318400263662
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318400269223
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318400271014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318400335110
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318400336809
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318400338310
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318400338913
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1318400354772
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318400399772
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318400404724
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318400408631
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318400433231
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318400434688
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318400437597
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318400443736
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318400445556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318400446841
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318400449299
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318400450332
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318400453677
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318400455892
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318400457090
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318400461441
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318400464455
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318400466848
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318400484578
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318400486668
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318400493489
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318400496069
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318404090312
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318404091932
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318404097930
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318404097947
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318404103646
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318404135817
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318404136809
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318404228086
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318404230033
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318404232615
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318404232656
