what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1319012771314
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1319012771343
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.VariableView",1319012772039
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319012792904
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319012793141
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319012795458
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319012798938
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319012799128
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319012800528
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319012805862
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319012822593
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319012838996
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319012839223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319012840410
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1319012847246
