what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1319018509329
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1319018509329
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319018510358
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319018516269
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1319018518458
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319018519808
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319018523825
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1319018523841
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1319018523841
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319018524677
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319020390536
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319020392292
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1319020401546
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319020405055
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319020609155
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319020620592
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319020709403
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1319020717070
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319020723065
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319020745589
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1319020745596
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1319020745596
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319020750875
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319020755435
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319020935312
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1319020940745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319020943000
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023538653
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319023545007
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1319023559872
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319023560076
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1319023617332
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1319023619781
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319023625065
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1319023628871
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1319023631740
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319023632767
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023636425
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023652089
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023654409
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023688931
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023690064
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023696834
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319023745632
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023751570
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023753678
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023756497
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023783709
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023787283
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023796166
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319023797524
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319023799657
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319023804098
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023804723
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023806194
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023807858
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023838373
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023847741
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023849382
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1319023860879
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1319023862282
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319023879961
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319023884405
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023891306
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023953298
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023963096
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023972051
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319023972081
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319023979691
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023980163
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023981889
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319023984325
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319024040825
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1319024040853
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319024041056
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1319024046245
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319024046419
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319024046482
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319024076950
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319024183083
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319024192890
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025003112
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319025012571
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319025016472
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319025092210
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025097152
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025098666
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025102309
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025142847
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1319025142873
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319025143722
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319025157506
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025176666
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025206422
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319025206443
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319025215509
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025219380
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025228937
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1319025228966
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319025229634
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025261732
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025319988
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1319025338004
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319025338187
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319025437829
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025442450
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025451589
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025459416
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025460824
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025465559
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025465626
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025465646
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025467113
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1319025467224
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025479113
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025480469
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025480992
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025484863
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319025484887
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025498587
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025533443
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319025533481
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025767010
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025803362
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025857612
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025895186
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025942207
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319025945043
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319025951396
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026010489
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026015641
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026037993
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1319026038165
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319026045997
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319026059979
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319026064349
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026098249
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026169847
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1319026221626
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026228859
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026230683
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319026235879
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026242742
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026257761
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026261430
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026264057
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026265076
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026291601
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026294744
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026306326
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026319160
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026338674
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1319026338694
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319026338954
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026365582
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026368745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026376925
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026379727
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319026379883
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319026380476
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026390380
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026393007
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1319026417307
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319026417542
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026487204
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026489489
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319026508580
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026527290
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026986969
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026988843
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026993221
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319026993236
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319026999632
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319027010497
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1319027010523
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319027023655
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319027049783
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319027049803
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319027049999
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319027053497
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319027053554
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1319027056685
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1319027059515
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1319027063138
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319027063342
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1319027069162
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319027072018
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319027073605
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319027073666
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1319027073672
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319027075515
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319027076749
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1319027076754
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319027077916
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1319027077969
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1319027087819
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319027091240
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319027098206
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319027100461
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319027101170
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1319027101437
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1319027101896
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1319027101897
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1319027101898
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1319027101930
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1319027101941
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1319027101941
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1319027101941
stopped,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1319027101941
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1319027101948
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1319027101948
stopped,bundle,jd.ide.eclipse,0.1.3,"jd.ide.eclipse",1319027101948
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1319027101949
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1319027101950
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.303.v201004290328,"org.eclipse.wst.xsd.ui",1319027101966
stopped,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1319027101968
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1319027145404
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1319027145406
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1319027145407
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1319027145408
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1319027145408
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1319027145409
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1319027145410
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1319027145411
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1319027145412
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1319027145413
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1319027145414
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1319027145415
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1319027145416
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1319027145416
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1319027145417
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1319027145418
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1319027145419
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1319027145419
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1319027145420
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1319027145421
