what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1318622820115
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1318622820116
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1318622820116
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1318622820117
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1318622820118
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1318622820118
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1318622820119
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1318622820173
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1318622820173
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1318622820174
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1318622820174
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1318622820174
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1318622820206
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1318622820207
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1318622820209
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1318622820267
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1318622820340
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1318622820366
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1318622820417
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1318622820418
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1318622820419
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1318622820419
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1318622820464
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1318622820509
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1318622820568
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1318622820568
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1318622820569
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1318622820684
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1318622820684
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1318622820684
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1318622820769
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1318622820832
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1318622820833
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1318622820854
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1318622820926
os,sysinfo,,,"win32",1318622820929
arch,sysinfo,,,"x86_64",1318622820929
ws,sysinfo,,,"win32",1318622820929
locale,sysinfo,,,"en_US",1318622820929
processors,sysinfo,,,"4",1318622820929
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1318622820929
java.runtime.version,sysinfo,,,"1.7.0-b147",1318622820929
java.specification.name,sysinfo,,,"Java Platform API Specification",1318622820929
java.specification.vendor,sysinfo,,,"Oracle Corporation",1318622820929
java.specification.version,sysinfo,,,"1.7",1318622820929
java.vendor,sysinfo,,,"Oracle Corporation",1318622820929
java.version,sysinfo,,,"1.7.0",1318622820929
java.vm.info,sysinfo,,,"mixed mode",1318622820929
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1318622820929
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1318622820929
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1318622820929
java.vm.specification.version,sysinfo,,,"1.7",1318622820929
java.vm.vendor,sysinfo,,,"Oracle Corporation",1318622820929
java.vm.version,sysinfo,,,"21.0-b17",1318622820929
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1318622821287
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1318622821654
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1318622822103
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1318622822104
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1318622823297
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1318622823775
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1318622824012
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1318622824226
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1318622824822
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1318622825011
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1318622825042
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1318622825843
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1318622825845
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1318622825846
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1318622825997
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1318622826096
started,bundle,jd.ide.eclipse,0.1.3,"jd.ide.eclipse",1318622826101
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318622831145
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318622835212
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318622835226
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318622835797
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318622835851
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318622842873
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318622848595
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318622852834
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318622858038
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1318622859102
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318622862362
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318622876613
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318622876621
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318622876621
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318622883997
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318622887280
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623095513
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318623096961
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318623098661
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318623098866
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1318623116270
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1318623116314
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1318623117106
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1318623149993
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318623150077
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318623151016
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318623155647
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1318623174368
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1318623174531
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1318623174625
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318623174830
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623178121
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623184170
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623184946
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623206097
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623207961
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623226189
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623227348
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623234180
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318623234195
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623236281
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623268801
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623270040
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623275596
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623287129
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623292881
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623293738
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623299512
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623299905
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623320978
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318623323197
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623325647
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623330978
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318623330991
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318623330992
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623332482
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623521328
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623529820
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623535438
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623542493
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623545753
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318623546053
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318623546096
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623578033
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623578124
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318623593700
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1318623596397
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318623598965
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1318623603400
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318623612439
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318623626062
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318623639234
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318623643309
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623644321
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623677116
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318623679078
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318623680251
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318623687092
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623718057
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623727243
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318623728981
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318623729380
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318623741743
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318623744583
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318623748197
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318623750313
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318623751180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623773185
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623825819
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318623854527
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318623893084
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623904025
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623939988
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318623948515
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318623952646
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623959409
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623965130
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318623965140
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623968775
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623970682
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318623970712
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623976770
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623976899
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623983102
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623983240
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318623984808
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623988170
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318623988259
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318623989429
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318624013971
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318624065212
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318624082714
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1318624084468
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318624085317
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318624085826
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318624103128
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318624111707
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318624124117
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318624150636
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318624162667
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318624172662
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318624190316
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318624204179
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318624204359
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318624221190
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318624223045
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318624223243
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318624232852
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318624236441
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318624240469
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318624290394
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318624399724
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318624404867
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318624405909
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318624408506
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318624411456
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318624413990
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318624415353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318624415378
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318624416308
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318624416325
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318624416956
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318624421049
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318624423611
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318624442290
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318624585293
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318624629084
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318624656063
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318624659646
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318624661292
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318624672863
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318624674156
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318624679488
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318624681508
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318624682388
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318624689274
