what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186355033
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186357856
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318186360649
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318186375056
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318186378244
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186381673
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186383292
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186385144
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186589413
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318186591983
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318186596242
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318186604605
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318186605512
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318186630100
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186633345
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186681411
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186684800
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186704387
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186715316
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186728411
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318186740213
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186740965
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186742690
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186743637
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186745773
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318186748598
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186750298
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186753263
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186755774
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186757348
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186761273
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186801410
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186804176
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186804914
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318186808255
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318186821277
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318186828591
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186834118
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186836001
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318186840074
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318188072412
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318188076071
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318188076259
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318188090872
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318188091044
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318188091248
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318188092658
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318188094465
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318188098576
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318188110635
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318188110653
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318188114092
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318188118323
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318188122985
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318188123935
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318188127791
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318188131898
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318188133699
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318188134105
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318188137867
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318188141305
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318188203771
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318188215068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318188216625
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318188224089
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318188225448
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318188230833
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318188231255
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318188234706
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318188235732
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318188239769
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318188241381
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318188258012
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318188262912
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318188268012
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318188269445
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318188280623
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318188282498
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318188286917
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318188289340
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318188293881
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318188441876
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318188441960
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318188442887
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318188443158
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1318188443490
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1318188443491
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1318188443502
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1318188443513
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1318188443545
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1318188443545
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1318188443545
stopped,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1318188443545
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1318188443566
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1318188443566
stopped,bundle,jd.ide.eclipse,0.1.3,"jd.ide.eclipse",1318188443566
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1318188443566
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1318188443567
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.303.v201004290328,"org.eclipse.wst.xsd.ui",1318188443569
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1318255347512
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1318255347515
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1318255347518
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1318255347519
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1318255347521
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1318255347522
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1318255347525
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1318255347526
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1318255347528
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1318255347530
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1318255347532
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1318255347534
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1318255347535
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1318255347537
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1318255347537
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1318255347538
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1318255347538
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1318255347539
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1318255347540
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1318255347540
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1318255347540
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1318255347541
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1318255347542
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1318255347542
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1318255347543
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1318255347544
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1318255347544
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1318255347545
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1318255347545
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1318255347546
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1318255347547
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1318255347547
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1318255347548
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1318255347548
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1318255347549
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1318255347550
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1318255347550
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1318255347551
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1318255347552
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1318255347552
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1318255347553
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1318255347553
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1318255347554
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1318255347554
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1318255347555
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1318255347555
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1318255347556
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1318255347556
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1318255347557
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1318255347558
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1318255347558
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1318255347559
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1318255347559
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1318255347560
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1318255347560
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1318255347561
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1318255347561
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1318255347562
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1318255347563
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1318255347563
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1318255347564
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1318255347565
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1318255347566
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1318255347567
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1318255347567
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1318255347567
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1318255347568
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1318255347568
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1318255347569
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1318255347570
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1318255347570
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1318255347571
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1318255347571
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1318255347572
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1318255347572
started,bundle,jd.ide.eclipse,0.1.3,"jd.ide.eclipse",1318255347573
os,sysinfo,,,"win32",1318255347575
arch,sysinfo,,,"x86_64",1318255347575
ws,sysinfo,,,"win32",1318255347575
locale,sysinfo,,,"en_US",1318255347575
processors,sysinfo,,,"4",1318255347575
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1318255347575
java.runtime.version,sysinfo,,,"1.7.0-b147",1318255347575
java.specification.name,sysinfo,,,"Java Platform API Specification",1318255347575
java.specification.vendor,sysinfo,,,"Oracle Corporation",1318255347575
java.specification.version,sysinfo,,,"1.7",1318255347575
java.vendor,sysinfo,,,"Oracle Corporation",1318255347575
java.version,sysinfo,,,"1.7.0",1318255347575
java.vm.info,sysinfo,,,"mixed mode",1318255347575
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1318255347575
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1318255347575
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1318255347575
java.vm.specification.version,sysinfo,,,"1.7",1318255347575
java.vm.vendor,sysinfo,,,"Oracle Corporation",1318255347575
java.vm.version,sysinfo,,,"21.0-b17",1318255347575
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318255347587
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318255387782
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318255387823
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318255390093
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318255422706
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318255422743
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318255427453
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318255533471
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318255547512
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318255595966
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318255620912
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318255622271
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1318255633934
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1318255633949
error,log,,,"Unhandled event loop exception",1318255634394
error,log,,,"Unhandled event loop exception",1318255634891
error,log,,,"Unhandled event loop exception",1318255635059
error,log,,,"Unhandled event loop exception",1318255635350
error,log,,,"Unhandled event loop exception",1318255636577
error,log,,,"Unhandled event loop exception",1318255636767
error,log,,,"Unhandled event loop exception",1318255636945
error,log,,,"Unhandled event loop exception",1318255637069
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318255693160
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1318255785460
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318255785570
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318255786883
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318255797700
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318255800938
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318255805585
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318255852851
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318255879421
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318255911991
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318255914335
error,log,,,"Internal Error",1318255918026
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318255919304
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318255919956
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318255923385
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318255927103
error,log,,,"Internal Error",1318255928796
error,log,,,"Internal Error",1318255930442
error,log,,,"Internal Error",1318255933135
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318255944326
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318255944750
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318255945169
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1318255947729
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1318255948000
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1318255948167
error,log,,,"Unhandled event loop exception",1318255961547
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318255983170
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318255990319
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318255991879
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318255993671
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318255995690
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1318256003917
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318256014176
