what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318436162277
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318436164011
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318436181380
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318436183997
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318436192116
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318436192222
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318436196704
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318436218771
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318436224866
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318436227795
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318436228070
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318436228099
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1318436228116
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1318436232038
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318436240716
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318436260316
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318436268820
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318436291655
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318436295371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318436303975
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318436316245
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318436337411
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318436339618
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318436344244
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318436356805
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318436361805
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318436389173
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318436390028
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318436390231
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318436394471
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318436411381
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318436594712
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318436597194
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318436597378
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318436693331
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318436702114
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318436703011
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318436703176
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318436735044
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318436741009
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318436744261
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318437134029
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318437134047
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318437134047
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318437136463
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318437350295
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318437351918
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318437357299
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318437364651
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318437488930
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318437494100
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318437737558
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318437741128
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318437816683
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318437816701
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318437820127
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318438666905
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318438669270
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318438692932
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318438708225
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318438713872
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318438722178
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318438722186
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318438722186
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318438723824
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318438993576
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318438994149
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439269017
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318439270254
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318439271244
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318439271862
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439273796
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439369181
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318439375466
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439383004
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439389620
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1318439389634
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439390525
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439393523
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439411941
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439411987
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439412010
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318439412176
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439413116
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1318439413234
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1318439428288
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1318439428384
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318439433434
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1318439455711
opened,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1318439455835
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318439461259
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318439467342
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318439468153
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439468373
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439470146
closed,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1318439470182
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1318439471303
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318439475473
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318439477712
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318439480274
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439482126
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439486056
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318439486064
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318439486064
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439489433
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439586694
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318439587715
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318439589313
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318439589553
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318439592132
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318439592423
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318439636314
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318439647264
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318439652623
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318439654551
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439657286
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439664338
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318439664350
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318439664350
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439666439
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439753485
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439754381
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439756520
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439756527
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439842247
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318439842280
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318439847266
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318439869715
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318439877252
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318439878393
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318439882952
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318439887793
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439896274
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318439981666
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318440004138
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318442139891
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318442141295
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318494555119
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318494557955
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318494562546
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318494562791
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1318494562797
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318494566360
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318494566418
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318494585282
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318494587551
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318494612994
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318494755149
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318494757202
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318494757398
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318494757460
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318494760206
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318494775303
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318494775470
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318494775532
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318494975103
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318494997245
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318494997259
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318495004883
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318495008398
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495009682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495011768
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495037370
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495039109
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318495039123
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318495047131
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318495047193
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318495078469
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318495088873
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318495155191
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318495159350
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495170958
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495172187
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495187274
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495197943
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495211549
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495217050
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318495217071
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318495244690
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318495262445
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318495263936
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495275682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495294965
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318495294974
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318495296429
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318495298790
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495300003
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495301941
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318495301955
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318495311942
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318495341474
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495342162
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495358590
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318495359203
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318495359956
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318495362200
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318495363305
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495366491
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495369853
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495377122
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495380328
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495381170
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495392262
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318495410136
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318495413900
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318495419642
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318495428767
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495430846
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495432629
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495434075
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495466214
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318495466232
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318495475758
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318495479280
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318495487612
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318495505410
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495509469
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495511493
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495513004
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495520408
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318495523870
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318495527661
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318495528594
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318495529210
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495533059
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318495764119
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318495764127
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318495771303
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318495809417
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318495815528
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318495815732
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318495848769
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318495911719
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318495914225
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318495936054
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318495940386
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318495975787
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318496001881
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318496006518
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318496012323
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318496026072
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318496026101
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318496035078
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318496035295
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318496036919
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318496040008
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318496041651
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318496041842
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318496049771
