what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318118340130
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1318118354328
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1318118354343
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318118367115
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118373645
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118377823
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118381486
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118383504
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118387052
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118463491
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318118471614
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318118472017
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318118472433
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318118472849
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318118473292
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318118473998
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318118474401
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318118474962
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318118476040
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318118477789
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118480348
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118482787
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118487357
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118489454
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118494388
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118504008
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318118505675
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318118513541
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118521293
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118539105
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1318118539364
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118549509
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118566590
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318118570971
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118574907
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118576927
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118580962
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118586594
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318118588237
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318118590190
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318118590547
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318118623993
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318118679513
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318118691235
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118693868
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118699384
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318118699409
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118701001
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118704225
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318118704316
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318118736578
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118744517
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118751014
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118767210
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118770075
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318118773040
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318118782087
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118830108
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118837205
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118842777
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118845311
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118846311
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118847863
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318118847888
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118855709
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118857220
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118857977
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118859375
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118867388
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118874240
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318118874271
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318118904231
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318118909626
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118913575
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118915430
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118923956
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118953966
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318118963344
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318119267206
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318119316915
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318119361823
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318119363181
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318119366168
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318119375091
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318119375122
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318119468887
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318119558794
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318119590554
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318119590962
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318119592083
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318119596546
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318119611097
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318119612564
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318119621193
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318119669499
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318119669813
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318119670114
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318119670453
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318119670793
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318119671302
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318119671572
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318119671998
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318119676260
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318119692458
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318119702790
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318119706557
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318119706570
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318119720725
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1318119730975
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.VariableView",1318119731052
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1318119731143
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1318119731181
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318119731189
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.BreakpointView",1318119731733
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1318119738864
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Terminate",1318119744403
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318119745568
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1318119761237
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318119764258
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318119765797
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318119776034
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318119831055
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318119831239
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318119831311
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318119844208
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318119871362
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318119873326
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318119880249
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1318119886249
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318119889909
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1318119891564
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318119913711
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1318119932162
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318119945273
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1318119975724
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Terminate",1318119988522
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1318119992071
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318119992076
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318119998051
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318120010104
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318120026084
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318120026449
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318120075341
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318120104169
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318120119912
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318120120361
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318120120850
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318120121146
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318120151868
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318120151984
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318120239762
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318120271184
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318120291772
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318120334151
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318120340880
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318120349667
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318120374939
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318120377975
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318120386334
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318120418602
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318120449728
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318120452213
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318120462602
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318120465819
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318120482540
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318120568511
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318120593274
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318120599009
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1318120615009
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318120616576
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318120617746
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318120639148
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318120687527
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318120694744
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318120714833
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1318120784092
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318120786865
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1318120809915
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Terminate",1318120813329
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1318120815316
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318120815324
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318120820349
